9.1371, -1.7966, -55.117, 10.307496, -3.6225142, -54.07814, 10.927012, -10.747404, -53.78441, 11.7314625, -17.665554, -56.54352, 11.643441, -18.492409, -54.32649, 11.586087, -18.78826, -53.17563, 7.6538134, -3.463613, -54.310528, 7.2823296, -10.881996, -54.007374, 7.0578365, -17.876274, -56.730606, 6.444625, -18.73657, -54.562588, 6.146695, -18.971107, -53.412666, 9.324148, 0.23747705, -55.020226, 9.398297, 2.264012, -54.719414, 9.308401, 4.3147388, -54.49543, 9.139938, 5.8629017, -53.685062, 9.118685, 7.627386, -53.563705, 8.95837, 9.383221, -53.74, 12.586468, 5.6710634, -53.98609, 12.725646, 1.0290881, -55.792465, 13.140318, -2.41783, -55.50612, 13.347653, -4.141289, -55.362946, 13.56471, -4.793625, -55.165615, 13.674762, -5.3423276, -55.026505, 13.173216, -4.8922324, -55.060963, 6.2504697, 5.595166, -55.443897, 6.510402, 0.6213079, -57.078117, 5.971261, -2.7719016, -57.318455, 5.7016897, -4.4685116, -57.438625, 5.4866767, -4.9749765, -57.72984, 5.3710666, -5.406236, -57.95908, 5.722972, -5.1807003, -57.546516, 
9.13202, -1.7986, -55.1239, 10.298813, -3.625832, -54.083305, 10.9147625, -10.75246, -53.82656, 11.730914, -17.680248, -56.55791, 11.644985, -18.502928, -54.339245, 11.5868635, -18.781624, -53.18415, 7.6458206, -3.4654474, -54.322464, 7.279988, -10.882341, -53.978714, 7.059828, -17.865208, -56.731422, 6.4447746, -18.721325, -54.56227, 6.146481, -18.948814, -53.411034, 9.318624, 0.23559006, -55.028656, 9.391793, 2.262398, -54.729446, 9.301794, 4.3131104, -54.50537, 9.140083, 5.863705, -53.698284, 9.120453, 7.6278625, -53.572, 8.958459, 9.38428, -53.740795, 12.5785675, 5.668305, -53.98483, 12.728323, 1.0212462, -55.777233, 13.155309, -2.420798, -55.452877, 13.368801, -4.1418204, -55.290703, 13.596045, -4.789276, -55.088818, 13.714682, -5.335202, -54.945892, 13.20612, -4.893311, -54.98356, 6.24745, 5.5946813, -55.4638, 6.4979024, 0.61012614, -57.06661, 5.9520345, -2.7843468, -57.271275, 5.6791, -4.4815884, -57.373608, 5.4603, -4.991433, -57.655968, 5.341619, -5.425501, -57.878235, 5.697558, -5.195261, -57.471775, 
9.12969, -1.8024, -55.1263, 10.294962, -3.6286402, -54.082264, 10.903402, -10.75651, -53.842655, 11.726497, -17.685583, -56.56866, 11.64177, -18.504738, -54.348644, 11.583479, -18.775618, -53.1917, 7.6425643, -3.4706273, -54.329464, 7.2713165, -10.8870125, -53.980587, 7.0539684, -17.871222, -56.730114, 6.4402556, -18.721031, -54.558105, 6.1424446, -18.948437, -53.406723, 9.313386, 0.23225528, -55.03544, 9.384953, 2.2595828, -54.73938, 9.296046, 4.31025, -54.514458, 9.141967, 5.864418, -53.71277, 9.123921, 7.6282744, -53.582123, 8.959946, 9.38528, -53.74269, 12.57244, 5.6623683, -53.983627, 12.735409, 1.0103428, -55.76194, 13.1734915, -2.4258041, -55.392933, 13.392533, -4.143878, -55.208427, 13.6310005, -4.7859855, -55.00245, 13.758923, -5.3287525, -54.855556, 13.243443, -4.894981, -54.893536, 6.2456026, 5.5949426, -55.48109, 6.478211, 0.5989523, -57.050644, 5.926791, -2.7965183, -57.221, 5.6510806, -4.494259, -57.30618, 5.4367223, -5.0095887, -57.581913, 5.321802, -5.447533, -57.798477, 5.6754475, -5.209002, -57.394806, 
9.22, -1.8228, -55.1766, 10.536184, -3.5568526, -54.154964, 10.973897, -10.697584, -53.925854, 11.644257, -17.648766, -56.63738, 11.559942, -18.46125, -54.414894, 11.504727, -18.726933, -53.256596, 7.874459, -3.590341, -54.34306, 7.2105327, -10.986329, -53.995396, 6.9613786, -17.969584, -56.744648, 6.342587, -18.812538, -54.57141, 6.0445824, -19.019463, -53.41622, 9.354312, 0.21483462, -55.06785, 9.429803, 2.2397087, -54.75637, 9.33902, 4.2904596, -54.53297, 9.192494, 5.8488235, -53.738037, 9.175394, 7.612458, -53.604305, 9.008195, 9.36975, -53.758278, 12.612599, 5.644428, -53.989635, 12.79313, 0.9909677, -55.762486, 13.235611, -2.4391527, -55.345745, 13.456851, -4.154213, -55.13737, 13.706528, -4.7888136, -54.921642, 13.843458, -5.326682, -54.765163, 13.3222885, -4.899784, -54.80337, 6.291914, 5.573163, -55.512684, 6.5201483, 0.5684905, -57.05498, 5.948501, -2.8253965, -57.18558, 5.662677, -4.522345, -57.250885, 5.45241, -5.0432153, -57.51926, 5.340893, -5.4851966, -57.7293, 5.6915026, -5.2382507, -57.328053, 
9.11425, -1.7955, -55.1581, 10.26298, -3.629525, -54.10939, 10.876623, -10.756552, -53.858253, 11.727192, -17.688448, -56.568607, 11.639793, -18.494495, -54.3439, 11.578787, -18.750725, -53.18376, 7.6136656, -3.4612718, -54.38162, 7.2672668, -10.877559, -54.006115, 7.054749, -17.872276, -56.72918, 6.448062, -18.715546, -54.552654, 6.1519113, -18.963688, -53.405132, 9.300188, 0.23857868, -55.059242, 9.369279, 2.2655783, -54.760365, 9.278003, 4.316396, -54.537773, 9.135737, 5.8774686, -53.7474, 9.121281, 7.6409564, -53.611435, 8.954948, 9.398703, -53.761097, 12.549921, 5.670103, -53.98389, 12.749067, 1.0119934, -55.74248, 13.205682, -2.4107394, -55.28249, 13.433989, -4.1221056, -55.052494, 13.685916, -4.75495, -54.834236, 13.824683, -5.29166, -54.67541, 13.302289, -4.8663273, -54.714367, 6.2343287, 5.599224, -55.52794, 6.4565473, 0.5855715, -57.041683, 5.8673735, -2.8065238, -57.135868, 5.572786, -4.5025764, -57.18296, 5.360335, -5.027632, -57.44127, 5.247004, -5.473046, -57.642925, 5.599276, -5.2198606, -57.247055, 
9.10804, -1.7985, -55.1684, 10.250375, -3.6360428, -54.118862, 10.871386, -10.761334, -53.838326, 11.72695, -17.685411, -56.567028, 11.640955, -18.490076, -54.341766, 11.580272, -18.743004, -53.18089, 7.6021967, -3.4627604, -54.39889, 7.259502, -10.879576, -54.0305, 7.058224, -17.884415, -56.728283, 6.449893, -18.725792, -54.551483, 6.1525607, -18.972591, -53.40398, 9.292581, 0.23572673, -55.069973, 9.359806, 2.262964, -54.77228, 9.2697115, 4.313818, -54.54954, 9.128733, 5.87719, -53.763493, 9.118772, 7.6405206, -53.625107, 8.95746, 9.399152, -53.769787, 12.541369, 5.664639, -53.98714, 12.754165, 1.0014383, -55.730576, 13.218911, -2.4142325, -55.228188, 13.451284, -4.122068, -54.976994, 13.711412, -4.750514, -54.75567, 13.856887, -5.2844424, -54.59351, 13.33006, -4.864488, -54.631077, 6.229642, 5.5994167, -55.54716, 6.4221716, 0.5756448, -57.031128, 5.8361077, -2.817796, -57.089394, 5.5430746, -4.5145216, -57.118526, 5.3294406, -5.042193, -57.37045, 5.215133, -5.489724, -57.566795, 5.5684104, -5.232533, -57.17442, 
9.103, -1.805, -55.1846, 10.220199, -3.6563118, -54.132206, 10.857243, -10.77891, -53.8209, 11.73181, -17.694357, -56.56542, 11.643857, -18.496498, -54.33932, 11.583113, -18.759562, -53.180702, 7.575289, -3.452648, -54.42248, 7.243766, -10.870712, -54.069317, 7.0594172, -17.890205, -56.729965, 6.456189, -18.722662, -54.54832, 6.1601667, -18.977848, -53.402313, 9.287214, 0.229065, -55.082294, 9.346681, 2.2564075, -54.783672, 9.255423, 4.3075194, -54.5638, 9.115937, 5.8740563, -53.78381, 9.108385, 7.637181, -53.642677, 8.948983, 9.3964615, -53.781452, 12.525224, 5.660005, -53.994637, 12.750219, 0.99346745, -55.727577, 13.223768, -2.4142766, -55.18148, 13.460543, -4.118149, -54.908432, 13.729103, -4.7408395, -54.681, 13.881515, -5.2709985, -54.51295, 13.350081, -4.8569655, -54.55138, 6.21759, 5.59096, -55.570965, 6.3832765, 0.5586325, -57.028957, 5.805352, -2.8366592, -57.046413, 5.5163894, -4.53431, -57.055145, 5.3006268, -5.063516, -57.301983, 5.1845427, -5.512412, -57.49413, 5.539305, -5.2528715, -57.104645, 
9.10304, -1.8147, -55.2025, 10.171282, -3.6923616, -54.145966, 10.837555, -10.811011, -53.806786, 11.739029, -17.71721, -56.565845, 11.648036, -18.515633, -54.33853, 11.585653, -18.780022, -53.1803, 7.533089, -3.4242828, -54.444893, 7.222152, -10.843481, -54.09686, 7.061518, -17.873644, -56.73074, 6.4606752, -18.700527, -54.546318, 6.1652493, -18.95342, -53.399647, 9.284281, 0.21931946, -55.09416, 9.326062, 2.2467296, -54.793003, 9.232614, 4.2981763, -54.577217, 9.097656, 5.8685784, -53.80423, 9.090507, 7.631534, -53.66098, 8.9288, 9.391006, -53.79456, 12.500211, 5.6546288, -54.00485, 12.739865, 0.98548645, -55.728786, 13.22091, -2.4124618, -55.13068, 13.461433, -4.111436, -54.831627, 13.738164, -4.7290936, -54.600296, 13.897332, -5.2559924, -54.428303, 13.36141, -4.847761, -54.46644, 6.195443, 5.577012, -55.592205, 6.34355, 0.53371537, -57.01373, 5.7599125, -2.8605595, -56.989807, 5.468093, -4.557702, -56.977848, 5.248638, -5.088243, -57.218487, 5.1294155, -5.5385447, -57.40535, 5.485897, -5.2769446, -57.018826, 
9.16701, -1.8073, -55.229, 10.3773985, -3.6133926, -54.201378, 10.912119, -10.74311, -53.86175, 11.686163, -17.661587, -56.62873, 11.596163, -18.457577, -54.40051, 11.535434, -18.707573, -53.239002, 7.721069, -3.5132608, -54.436268, 7.2028775, -10.922359, -54.121567, 7.0085893, -17.950619, -56.75826, 6.3975573, -18.776285, -54.576206, 6.099819, -18.996824, -53.42347, 9.312609, 0.22919196, -55.113575, 9.364792, 2.2554631, -54.80644, 9.270212, 4.307001, -54.59201, 9.142304, 5.880688, -53.824528, 9.136821, 7.643463, -53.679, 8.973359, 9.403145, -53.807602, 12.536495, 5.6651525, -54.016182, 12.789636, 0.99272215, -55.72925, 13.277673, -2.3939033, -55.075203, 13.521691, -4.087216, -54.74818, 13.80805, -4.6984205, -54.51149, 13.975248, -5.221104, -54.33433, 13.433866, -4.820222, -54.37331, 6.233845, 5.5839653, -55.611748, 6.3720922, 0.53084064, -56.99895, 5.772915, -2.8601158, -56.930332, 5.4733253, -4.5555987, -56.896023, 5.2527413, -5.08756, -57.13246, 5.1324706, -5.5391865, -57.315414, 5.4881444, -5.2752876, -56.92971, 
9.08932, -1.8094, -55.2235, 10.173203, -3.671313, -54.15509, 10.829327, -10.790296, -53.80335, 11.74234, -17.694317, -56.564064, 11.647578, -18.489597, -54.33579, 11.579282, -18.719606, -53.170574, 7.53371, -3.433889, -54.468132, 7.223343, -10.853741, -54.13379, 7.0658913, -17.897076, -56.732433, 6.459039, -18.729208, -54.55167, 6.1609697, -18.971476, -53.403393, 9.272556, 0.22441612, -55.114697, 9.321316, 2.2515097, -54.812466, 9.227042, 4.30313, -54.598694, 9.10564, 5.8791456, -53.83494, 9.102801, 7.6416006, -53.685516, 8.939368, 9.401751, -53.807568, 12.493111, 5.6606255, -54.020107, 12.759024, 0.982533, -55.7157, 13.25954, -2.3924167, -55.01257, 13.509798, -4.0798917, -54.661007, 13.803529, -4.6841083, -54.41557, 13.976909, -5.202022, -54.230522, 13.431302, -4.807317, -54.27341, 6.1919746, 5.58057, -55.6217, 6.3395467, 0.52399546, -56.995304, 5.7273903, -2.863196, -56.87486, 5.4213114, -4.5567966, -56.814636, 5.199846, -5.0887127, -57.05035, 5.0787706, -5.540457, -57.232475, 5.434041, -5.276614, -56.846363, 
9.07991, -1.8033, -55.231, 10.177044, -3.655116, -54.158577, 10.827471, -10.77542, -53.823387, 11.743857, -17.688337, -56.560623, 11.65217, -18.485584, -54.33292, 11.579151, -18.663223, -53.158867, 7.5363975, -3.4405153, -54.478294, 7.223183, -10.860003, -54.138584, 7.0620103, -17.902208, -56.740063, 6.4545527, -18.736593, -54.56033, 6.1564612, -18.976133, -53.41148, 9.265985, 0.2302747, -55.1225, 9.321446, 2.257402, -54.82165, 9.226902, 4.3093247, -54.61093, 9.10976, 5.8884444, -53.852943, 9.108546, 7.650565, -53.699604, 8.9449005, 9.411205, -53.814083, 12.492643, 5.6679873, -54.033234, 12.774433, 0.98447, -55.711193, 13.287397, -2.3775775, -54.957073, 13.5438795, -4.0586014, -54.580017, 13.845175, -4.655339, -54.32561, 14.024873, -5.168066, -54.13233, 13.475141, -4.779518, -54.17865, 6.1920567, 5.5849657, -55.636833, 6.3457613, 0.5248367, -56.996605, 5.7262263, -2.8588428, -56.825737, 5.416458, -4.550688, -56.740303, 5.1930366, -5.08313, -56.972965, 5.0702763, -5.535491, -57.152412, 5.4261785, -5.2707376, -56.767506, 
9.07875, -1.8117, -55.2357, 10.175191, -3.660729, -54.157772, 10.824812, -10.7811985, -53.82455, 11.7423, -17.689423, -56.573242, 11.660235, -18.489174, -54.34606, 11.586094, -18.616644, -53.165577, 7.5348034, -3.447318, -54.480415, 7.222921, -10.868044, -54.16758, 7.057795, -17.916695, -56.75129, 6.4535522, -18.746479, -54.56891, 6.1570463, -18.985245, -53.41949, 9.264289, 0.22200072, -55.128654, 9.318024, 2.24951, -54.83008, 9.220818, 4.3018208, -54.624405, 9.107679, 5.8840647, -53.87235, 9.107787, 7.6460304, -53.717236, 8.943299, 9.406848, -53.82769, 12.484471, 5.665877, -54.047623, 12.784172, 0.9789723, -55.712975, 13.303324, -2.3689551, -54.90239, 13.562901, -4.0429187, -54.497093, 13.873116, -4.632659, -54.237156, 14.060236, -5.1405845, -54.03832, 13.505914, -4.7586217, -54.08471, 6.1851673, 5.5712533, -55.655613, 6.3315578, 0.5028601, -56.985077, 5.6984577, -2.8755698, -56.766666, 5.381907, -4.56479, -56.657463, 5.15652, -5.09888, -56.884377, 5.031967, -5.5528297, -57.058502, 5.387063, -5.2851906, -56.674847, 
9.07681, -1.8207, -55.2425, 10.171216, -3.6693716, -54.161896, 10.819748, -10.790654, -53.844284, 11.74099, -17.702084, -56.58365, 11.661883, -18.492897, -54.353172, 11.590117, -18.625187, -53.17307, 7.5313706, -3.4555948, -54.488705, 7.2208138, -10.876203, -54.171776, 7.054652, -17.926973, -56.74963, 6.452021, -18.749977, -54.56424, 6.156583, -18.982832, -53.413334, 9.261699, 0.21311013, -55.136414, 9.313298, 2.2411118, -54.840816, 9.213327, 4.293797, -54.64027, 9.105184, 5.8783345, -53.89232, 9.10771, 7.640134, -53.735348, 8.943266, 9.401134, -53.842937, 12.47436, 5.6630716, -54.061035, 12.789175, 0.97321, -55.715233, 13.314284, -2.3602412, -54.85062, 13.576839, -4.0269666, -54.418316, 13.893476, -4.6114154, -54.1542, 14.085979, -5.115699, -53.951275, 13.528254, -4.7387915, -53.998215, 6.1780195, 5.5571733, -55.67989, 6.32326, 0.48255575, -56.985523, 5.677067, -2.8894088, -56.712402, 5.353969, -4.575396, -56.57584, 5.1268063, -5.10681, -56.80722, 5.000511, -5.559117, -56.98434, 5.3532224, -5.295755, -56.595562, 
9.07273, -1.8284, -55.2533, 10.165239, -3.676767, -54.170258, 10.813567, -10.7982435, -53.85661, 11.741364, -17.712984, -56.58538, 11.659051, -18.49461, -54.351784, 11.588464, -18.648043, -53.174175, 7.5259037, -3.4626396, -54.50093, 7.2143874, -10.883031, -54.1799, 7.053037, -17.93855, -56.745037, 6.446676, -18.759472, -54.55989, 6.1505594, -18.968933, -53.404675, 9.256515, 0.20548828, -55.146797, 9.306525, 2.2338314, -54.853275, 9.20561, 4.2869925, -54.658146, 9.100846, 5.872, -53.91071, 9.107778, 7.63336, -53.74901, 8.947022, 9.395, -53.851566, 12.465077, 5.658585, -54.075592, 12.792481, 0.9650432, -55.716858, 13.326556, -2.3522954, -54.7975, 13.593594, -4.0109644, -54.337822, 13.91475, -4.5898085, -54.066906, 14.111058, -5.0900803, -53.85779, 13.550909, -4.717172, -53.90772, 6.172152, 5.546933, -55.707287, 6.3237805, 0.46936432, -57.000664, 5.671047, -2.8961756, -56.669926, 5.34468, -4.5789504, -56.504555, 5.117018, -5.1088986, -56.738796, 4.9901624, -5.56027, -56.91789, 5.341252, -5.29925, -56.526073, 
9.06846, -1.8298, -55.2646, 10.159427, -3.6776547, -54.17913, 10.811073, -10.798831, -53.865536, 11.745859, -17.716578, -56.58429, 11.661905, -18.499886, -54.351345, 11.589624, -18.648571, -53.17323, 7.520478, -3.4631195, -54.51261, 7.2104316, -10.883557, -54.19124, 7.054416, -17.94156, -56.749863, 6.444269, -18.763517, -54.566162, 6.1473346, -18.953337, -53.40777, 9.252161, 0.20396537, -55.155632, 9.301286, 2.2324612, -54.863018, 9.1991825, 4.2861795, -54.674484, 9.100474, 5.871176, -53.9262, 9.109828, 7.6320024, -53.75891, 8.948913, 9.393925, -53.856236, 12.457668, 5.661388, -54.094975, 12.797095, 0.9637238, -55.721943, 13.341747, -2.3359096, -54.74677, 13.614073, -3.9857264, -54.259182, 13.937022, -4.559528, -53.979805, 14.13475, -5.055928, -53.762943, 13.574104, -4.68427, -53.816486, 6.165476, 5.5411243, -55.728886, 6.3315067, 0.46072662, -57.00932, 5.666438, -2.896344, -56.621933, 5.3339024, -4.574884, -56.42824, 5.105717, -5.107136, -56.656673, 4.978376, -5.5603504, -56.830696, 5.329188, -5.2953796, -56.44129, 
9.06475, -1.8252, -55.272, 10.153265, -3.6734004, -54.184658, 10.806425, -10.794315, -53.868298, 11.748105, -17.7132, -56.58177, 11.662693, -18.495861, -54.34865, 11.5871725, -18.624231, -53.16835, 7.5150414, -3.458546, -54.523632, 7.207129, -10.87913, -54.203587, 7.0530686, -17.939877, -56.75475, 6.4450865, -18.753704, -54.567406, 6.1485677, -18.950905, -53.410133, 9.2476015, 0.20884958, -55.16698, 9.295094, 2.2379096, -54.878033, 9.191626, 4.291612, -54.690067, 9.102034, 5.8773923, -53.9423, 9.11255, 7.6379323, -53.772087, 8.948353, 9.399726, -53.86621, 12.450088, 5.6697936, -54.117527, 12.803901, 0.9669472, -55.72636, 13.355974, -2.3157275, -54.699493, 13.63201, -3.9570646, -54.18606, 13.957892, -4.524833, -53.897903, 14.158124, -5.016777, -53.67332, 13.595761, -4.6485114, -53.73205, 6.1547756, 5.543593, -55.73893, 6.334339, 0.46044755, -57.006565, 5.65756, -2.887411, -56.563713, 5.319169, -4.561345, -56.342285, 5.085447, -5.0936093, -56.56502, 4.9534283, -5.547274, -56.734318, 5.3075404, -5.281856, -56.348225, 
9.06099, -1.8255, -55.279, 10.146808, -3.6739676, -54.18942, 10.800184, -10.794719, -53.869827, 11.744978, -17.713331, -56.58291, 11.660334, -18.490566, -54.34787, 11.583384, -18.6011, -53.165855, 7.509407, -3.4588704, -54.53458, 7.200056, -10.879422, -54.215168, 7.0499225, -17.94488, -56.753494, 6.4460616, -18.7471, -54.560726, 6.150249, -18.961432, -53.406326, 9.24101, 0.20935944, -55.185394, 9.285958, 2.2393262, -54.902473, 9.182551, 4.292409, -54.70782, 9.101108, 5.8784633, -53.9597, 9.114173, 7.638779, -53.78736, 8.949182, 9.40065, -53.878597, 12.442272, 5.6695533, -54.139965, 12.809016, 0.9604898, -55.727577, 13.3664875, -2.303657, -54.646023, 13.645224, -3.9357307, -54.105244, 13.975955, -4.4980335, -53.811943, 14.180489, -4.986279, -53.583202, 13.614519, -4.624363, -53.646572, 6.1425447, 5.546951, -55.744408, 6.3300323, 0.45983052, -56.994835, 5.6491585, -2.8795629, -56.497673, 5.30872, -4.5492644, -56.249092, 5.0612206, -5.0836587, -56.45086, 4.9176126, -5.539939, -56.602802, 5.2808323, -5.2690773, -56.22915, 
9.05775, -1.8316, -55.2886, 10.142467, -3.6803052, -54.198326, 10.795339, -10.8009205, -53.8747, 11.742652, -17.720608, -56.58416, 11.661162, -18.495033, -54.348026, 11.584389, -18.59309, -53.164906, 7.505349, -3.4647248, -54.54535, 7.1928506, -10.885197, -54.227142, 7.0508275, -17.956074, -56.7508, 6.4475117, -18.761948, -54.55922, 6.1518273, -18.974108, -53.404385, 9.237264, 0.20353898, -55.20025, 9.280811, 2.2340596, -54.92111, 9.17573, 4.2869725, -54.725567, 9.103492, 5.874858, -53.98039, 9.117474, 7.6347947, -53.804295, 8.9488325, 9.396636, -53.88922, 12.43515, 5.667173, -54.163437, 12.808053, 0.9537038, -55.736473, 13.371895, -2.2940736, -54.60988, 13.653816, -3.9179623, -54.04658, 13.98696, -4.4707327, -53.73827, 14.193599, -4.9517665, -53.496513, 13.626032, -4.5942264, -53.56968, 6.1325126, 5.538833, -55.75595, 6.331141, 0.44869226, -56.99229, 5.6500125, -2.8819087, -56.439598, 5.3094473, -4.547214, -56.16325, 5.0523763, -5.0850315, -56.34272, 4.900687, -5.544537, -56.47594, 5.2700768, -5.2651362, -56.114834, 
9.05563, -1.8386, -55.3006, 10.13899, -3.685316, -54.205616, 10.790993, -10.805899, -53.87954, 11.742827, -17.726034, -56.58627, 11.663462, -18.497313, -54.348972, 11.587152, -18.590353, -53.165413, 7.5021706, -3.4695418, -54.55477, 7.188856, -10.89017, -54.24106, 7.052753, -17.96583, -56.751602, 6.448029, -18.774931, -54.5616, 6.1515512, -18.984917, -53.40657, 9.236102, 0.19638628, -55.210697, 9.2780905, 2.2270398, -54.932285, 9.168802, 4.2803383, -54.743202, 9.104443, 5.8707914, -54.002796, 9.1216135, 7.630294, -53.82268, 8.952501, 9.392396, -53.90099, 12.425434, 5.6690116, -54.1858, 12.805635, 0.9494484, -55.738686, 13.380559, -2.2797034, -54.56513, 13.66802, -3.8942792, -53.97835, 14.000631, -4.4430027, -53.662334, 14.206934, -4.9209557, -53.414265, 13.639114, -4.5652466, -53.49409, 6.122901, 5.5226765, -55.777176, 6.32583, 0.43112186, -57.006973, 5.6395507, -2.887817, -56.393806, 5.29641, -4.547291, -56.087223, 5.035596, -5.086631, -56.256428, 4.880742, -5.547507, -56.380993, 5.252539, -5.263943, -56.025646, 
9.05228, -1.8386, -55.3165, 10.133602, -3.6828032, -54.215282, 10.786678, -10.803124, -53.885662, 11.742365, -17.723816, -56.58961, 11.662674, -18.488611, -54.3501, 11.587245, -18.588425, -53.167038, 7.497297, -3.4669929, -54.56828, 7.1869607, -10.887888, -54.257923, 7.0509906, -17.968647, -56.754055, 6.4488077, -18.767336, -54.559536, 6.1522555, -18.998758, -53.408627, 9.232604, 0.19625893, -55.223473, 9.272668, 2.2268631, -54.944416, 9.160374, 4.2805977, -54.761948, 9.100135, 5.871605, -54.022385, 9.12319, 7.6306973, -53.838955, 8.959076, 9.393411, -53.914074, 12.414846, 5.675736, -54.208088, 12.805738, 0.94943595, -55.73766, 13.383785, -2.2604218, -54.513786, 13.672809, -3.8653507, -53.901848, 14.008476, -4.40892, -53.580204, 14.217431, -4.8831153, -53.327194, 13.647687, -4.5313044, -53.410507, 6.112982, 5.5152307, -55.800747, 6.3043447, 0.42075908, -57.02028, 5.617356, -2.8861248, -56.345837, 5.27386, -4.539572, -56.008614, 5.007045, -5.078853, -56.16839, 4.847156, -5.5400367, -56.285213, 5.2233806, -5.2547493, -55.93596, 
